,job_type,cloud_provider,cluster_name,lat,lon,source_zone_id,target_zone_id,load_balance,cost_mix,source_job_type,gb_price,latency
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,aws-us-west-1-1,aws-ap-northeast-1-1,RR,beta=0.7,keyclock,0.09000000000000001,113.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,aws-us-west-1-1,aws-ap-northeast-1-1,RR,beta=0.8,keyclock,0.09000000000000001,113.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,aws-us-west-1-1,aws-ap-northeast-1-1,RR,beta=0.9,keyclock,0.09000000000000001,113.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,aws-us-west-1-1,aws-ap-northeast-1-1,RR,beta=0.99,keyclock,0.09000000000000001,113.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,aws-us-west-2-1,aws-ap-northeast-1-1,RR,beta=0.01,keyclock,0.09000000000000001,103.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,aws-us-west-2-1,aws-ap-northeast-1-1,RR,beta=0.1,keyclock,0.09000000000000001,103.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,aws-us-west-2-1,aws-ap-northeast-1-1,RR,beta=0.2,keyclock,0.09000000000000001,103.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,aws-us-west-2-1,aws-ap-northeast-1-1,RR,beta=0.3,keyclock,0.09000000000000001,103.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,aws-us-west-2-1,aws-ap-northeast-1-1,RR,beta=0.4,keyclock,0.09000000000000001,103.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,aws-us-west-2-1,aws-ap-northeast-1-1,RR,beta=0.5,keyclock,0.09000000000000001,103.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,aws-us-west-2-1,aws-ap-northeast-1-1,RR,beta=0.6,keyclock,0.09000000000000001,103.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,aws-us-west-2-1,aws-ap-northeast-1-1,RR,beta=0.7,keyclock,0.09000000000000001,103.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,aws-us-west-2-1,aws-ap-northeast-1-1,RR,beta=0.8,keyclock,0.09000000000000001,103.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,aws-us-west-2-1,aws-ap-northeast-1-1,RR,beta=0.9,keyclock,0.09000000000000001,103.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,aws-us-west-2-1,aws-ap-northeast-1-1,RR,beta=0.99,keyclock,0.09000000000000001,103.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-east-1-1,aws-ap-northeast-1-1,KOSS,beta=0.01,keyclock,0.11400000000000005,36.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-east-1-1,aws-ap-northeast-1-1,KOSS,beta=0.1,keyclock,0.11400000000000005,36.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-east-1-1,aws-ap-northeast-1-1,KOSS,beta=0.2,keyclock,0.11400000000000002,36.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-east-1-1,aws-ap-northeast-1-1,KOSS,beta=0.3,keyclock,0.11400000000000002,36.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-east-1-1,aws-ap-northeast-1-1,RR,beta=0.01,keyclock,0.11400000000000005,36.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-east-1-1,aws-ap-northeast-1-1,RR,beta=0.1,keyclock,0.11400000000000005,36.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-east-1-1,aws-ap-northeast-1-1,RR,beta=0.2,keyclock,0.11400000000000005,36.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-east-1-1,aws-ap-northeast-1-1,RR,beta=0.3,keyclock,0.11400000000000005,36.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-east-1-1,aws-ap-northeast-1-1,RR,beta=0.4,keyclock,0.11400000000000005,36.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-east-1-1,aws-ap-northeast-1-1,RR,beta=0.5,keyclock,0.11400000000000005,36.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-east-1-1,aws-ap-northeast-1-1,RR,beta=0.6,keyclock,0.11400000000000005,36.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-east-1-1,aws-ap-northeast-1-1,RR,beta=0.7,keyclock,0.11400000000000005,36.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-east-1-1,aws-ap-northeast-1-1,RR,beta=0.8,keyclock,0.11400000000000005,36.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-east-1-1,aws-ap-northeast-1-1,RR,beta=0.9,keyclock,0.11400000000000005,36.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-east-1-1,aws-ap-northeast-1-1,RR,beta=0.99,keyclock,0.11400000000000005,36.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,KOSS,beta=0.01,keyclock,0.11400000000000005,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,KOSS,beta=0.1,keyclock,0.11400000000000005,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,KOSS,beta=0.2,keyclock,0.11400000000000005,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,KOSS,beta=0.3,keyclock,0.11400000000000005,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,KOSS,beta=0.4,keyclock,0.11400000000000002,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.01,keyclock,0.11400000000000005,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.1,keyclock,0.11400000000000005,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.2,keyclock,0.11400000000000005,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.3,keyclock,0.11400000000000005,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.4,keyclock,0.11400000000000005,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.5,keyclock,0.11400000000000005,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.6,keyclock,0.11400000000000005,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.7,keyclock,0.11400000000000005,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.8,keyclock,0.11400000000000005,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.9,keyclock,0.11400000000000005,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.99,keyclock,0.11400000000000005,2.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-south-1-1,aws-ap-northeast-1-1,RR,beta=0.01,keyclock,0.11400000000000005,127.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-south-1-1,aws-ap-northeast-1-1,RR,beta=0.1,keyclock,0.11400000000000005,127.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-south-1-1,aws-ap-northeast-1-1,RR,beta=0.2,keyclock,0.11400000000000005,127.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-south-1-1,aws-ap-northeast-1-1,RR,beta=0.3,keyclock,0.11400000000000005,127.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-south-1-1,aws-ap-northeast-1-1,RR,beta=0.4,keyclock,0.11400000000000005,127.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-south-1-1,aws-ap-northeast-1-1,RR,beta=0.5,keyclock,0.11400000000000005,127.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-south-1-1,aws-ap-northeast-1-1,RR,beta=0.6,keyclock,0.11400000000000005,127.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-south-1-1,aws-ap-northeast-1-1,RR,beta=0.7,keyclock,0.11400000000000005,127.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-south-1-1,aws-ap-northeast-1-1,RR,beta=0.8,keyclock,0.11400000000000005,127.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-south-1-1,aws-ap-northeast-1-1,RR,beta=0.9,keyclock,0.11400000000000005,127.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-asia-south-1-1,aws-ap-northeast-1-1,RR,beta=0.99,keyclock,0.11400000000000005,127.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-1-1,aws-ap-northeast-1-1,RR,beta=0.01,keyclock,0.11400000000000005,229.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-1-1,aws-ap-northeast-1-1,RR,beta=0.1,keyclock,0.11400000000000005,229.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-1-1,aws-ap-northeast-1-1,RR,beta=0.2,keyclock,0.11400000000000005,229.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-1-1,aws-ap-northeast-1-1,RR,beta=0.3,keyclock,0.11400000000000005,229.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-1-1,aws-ap-northeast-1-1,RR,beta=0.4,keyclock,0.11400000000000005,229.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-1-1,aws-ap-northeast-1-1,RR,beta=0.5,keyclock,0.11400000000000005,229.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-1-1,aws-ap-northeast-1-1,RR,beta=0.6,keyclock,0.11400000000000005,229.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-1-1,aws-ap-northeast-1-1,RR,beta=0.7,keyclock,0.11400000000000005,229.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-1-1,aws-ap-northeast-1-1,RR,beta=0.8,keyclock,0.11400000000000005,229.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-1-1,aws-ap-northeast-1-1,RR,beta=0.9,keyclock,0.11400000000000005,229.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-1-1,aws-ap-northeast-1-1,RR,beta=0.99,keyclock,0.11400000000000005,229.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-2-1,aws-ap-northeast-1-1,RR,beta=0.01,keyclock,0.11400000000000005,222.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-2-1,aws-ap-northeast-1-1,RR,beta=0.1,keyclock,0.11400000000000005,222.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-2-1,aws-ap-northeast-1-1,RR,beta=0.2,keyclock,0.11400000000000005,222.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-2-1,aws-ap-northeast-1-1,RR,beta=0.3,keyclock,0.11400000000000005,222.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-2-1,aws-ap-northeast-1-1,RR,beta=0.4,keyclock,0.11400000000000005,222.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-2-1,aws-ap-northeast-1-1,RR,beta=0.5,keyclock,0.11400000000000005,222.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-2-1,aws-ap-northeast-1-1,RR,beta=0.6,keyclock,0.11400000000000005,222.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-2-1,aws-ap-northeast-1-1,RR,beta=0.7,keyclock,0.11400000000000005,222.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-2-1,aws-ap-northeast-1-1,RR,beta=0.8,keyclock,0.11400000000000005,222.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-2-1,aws-ap-northeast-1-1,RR,beta=0.9,keyclock,0.11400000000000005,222.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-2-1,aws-ap-northeast-1-1,RR,beta=0.99,keyclock,0.11400000000000005,222.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-3-1,aws-ap-northeast-1-1,RR,beta=0.01,keyclock,0.11400000000000005,235.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-3-1,aws-ap-northeast-1-1,RR,beta=0.1,keyclock,0.11400000000000005,235.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-3-1,aws-ap-northeast-1-1,RR,beta=0.2,keyclock,0.11400000000000005,235.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-3-1,aws-ap-northeast-1-1,RR,beta=0.3,keyclock,0.11400000000000005,235.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-3-1,aws-ap-northeast-1-1,RR,beta=0.4,keyclock,0.11400000000000005,235.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-3-1,aws-ap-northeast-1-1,RR,beta=0.5,keyclock,0.11400000000000005,235.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-3-1,aws-ap-northeast-1-1,RR,beta=0.6,keyclock,0.11400000000000005,235.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-3-1,aws-ap-northeast-1-1,RR,beta=0.7,keyclock,0.11400000000000005,235.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-3-1,aws-ap-northeast-1-1,RR,beta=0.8,keyclock,0.11400000000000005,235.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-3-1,aws-ap-northeast-1-1,RR,beta=0.9,keyclock,0.11400000000000005,235.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-eu-west-3-1,aws-ap-northeast-1-1,RR,beta=0.99,keyclock,0.11400000000000005,235.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-northamerica-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.01,keyclock,0.11400000000000005,159.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-northamerica-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.1,keyclock,0.11400000000000005,159.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-northamerica-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.2,keyclock,0.11400000000000005,159.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-northamerica-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.3,keyclock,0.11400000000000005,159.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-northamerica-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.4,keyclock,0.11400000000000005,159.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-northamerica-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.5,keyclock,0.11400000000000005,159.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-northamerica-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.6,keyclock,0.11400000000000005,159.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-northamerica-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.7,keyclock,0.11400000000000005,159.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-northamerica-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.8,keyclock,0.11400000000000005,159.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-northamerica-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.9,keyclock,0.11400000000000005,159.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-northamerica-northeast-1-1,aws-ap-northeast-1-1,RR,beta=0.99,keyclock,0.11400000000000005,159.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-sa-east-1-1,aws-ap-northeast-1-1,RR,beta=0.01,keyclock,0.11400000000000005,267.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-sa-east-1-1,aws-ap-northeast-1-1,RR,beta=0.1,keyclock,0.11400000000000005,267.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-sa-east-1-1,aws-ap-northeast-1-1,RR,beta=0.2,keyclock,0.11400000000000005,267.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-sa-east-1-1,aws-ap-northeast-1-1,RR,beta=0.3,keyclock,0.11400000000000005,267.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-sa-east-1-1,aws-ap-northeast-1-1,RR,beta=0.4,keyclock,0.11400000000000005,267.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-sa-east-1-1,aws-ap-northeast-1-1,RR,beta=0.5,keyclock,0.11400000000000005,267.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-sa-east-1-1,aws-ap-northeast-1-1,RR,beta=0.6,keyclock,0.11400000000000005,267.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-sa-east-1-1,aws-ap-northeast-1-1,RR,beta=0.7,keyclock,0.11400000000000005,267.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-sa-east-1-1,aws-ap-northeast-1-1,RR,beta=0.8,keyclock,0.11400000000000005,267.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-sa-east-1-1,aws-ap-northeast-1-1,RR,beta=0.9,keyclock,0.11400000000000005,267.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-sa-east-1-1,aws-ap-northeast-1-1,RR,beta=0.99,keyclock,0.11400000000000005,267.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-central-1-1,aws-ap-northeast-1-1,RR,beta=0.01,keyclock,0.11400000000000005,128.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-central-1-1,aws-ap-northeast-1-1,RR,beta=0.1,keyclock,0.11400000000000005,128.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-central-1-1,aws-ap-northeast-1-1,RR,beta=0.2,keyclock,0.11400000000000005,128.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-central-1-1,aws-ap-northeast-1-1,RR,beta=0.3,keyclock,0.11400000000000005,128.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-central-1-1,aws-ap-northeast-1-1,RR,beta=0.4,keyclock,0.11400000000000005,128.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-central-1-1,aws-ap-northeast-1-1,RR,beta=0.5,keyclock,0.11400000000000005,128.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-central-1-1,aws-ap-northeast-1-1,RR,beta=0.6,keyclock,0.11400000000000005,128.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-central-1-1,aws-ap-northeast-1-1,RR,beta=0.7,keyclock,0.11400000000000005,128.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-central-1-1,aws-ap-northeast-1-1,RR,beta=0.8,keyclock,0.11400000000000005,128.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-central-1-1,aws-ap-northeast-1-1,RR,beta=0.9,keyclock,0.11400000000000005,128.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-central-1-1,aws-ap-northeast-1-1,RR,beta=0.99,keyclock,0.11400000000000005,128.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-east-1-1,aws-ap-northeast-1-1,RR,beta=0.01,keyclock,0.11400000000000005,161.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-east-1-1,aws-ap-northeast-1-1,RR,beta=0.1,keyclock,0.11400000000000005,161.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-east-1-1,aws-ap-northeast-1-1,RR,beta=0.2,keyclock,0.11400000000000005,161.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-east-1-1,aws-ap-northeast-1-1,RR,beta=0.3,keyclock,0.11400000000000005,161.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-east-1-1,aws-ap-northeast-1-1,RR,beta=0.4,keyclock,0.11400000000000005,161.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-east-1-1,aws-ap-northeast-1-1,RR,beta=0.5,keyclock,0.11400000000000005,161.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-east-1-1,aws-ap-northeast-1-1,RR,beta=0.6,keyclock,0.11400000000000005,161.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-east-1-1,aws-ap-northeast-1-1,RR,beta=0.7,keyclock,0.11400000000000005,161.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-east-1-1,aws-ap-northeast-1-1,RR,beta=0.8,keyclock,0.11400000000000005,161.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-east-1-1,aws-ap-northeast-1-1,RR,beta=0.9,keyclock,0.11400000000000005,161.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-east-1-1,aws-ap-northeast-1-1,RR,beta=0.99,keyclock,0.11400000000000005,161.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-west-1-1,aws-ap-northeast-1-1,RR,beta=0.01,keyclock,0.11400000000000005,90.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-west-1-1,aws-ap-northeast-1-1,RR,beta=0.1,keyclock,0.11400000000000005,90.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-west-1-1,aws-ap-northeast-1-1,RR,beta=0.2,keyclock,0.11400000000000005,90.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-west-1-1,aws-ap-northeast-1-1,RR,beta=0.3,keyclock,0.11400000000000005,90.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-west-1-1,aws-ap-northeast-1-1,RR,beta=0.4,keyclock,0.11400000000000005,90.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-west-1-1,aws-ap-northeast-1-1,RR,beta=0.5,keyclock,0.11400000000000005,90.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-west-1-1,aws-ap-northeast-1-1,RR,beta=0.6,keyclock,0.11400000000000005,90.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-west-1-1,aws-ap-northeast-1-1,RR,beta=0.7,keyclock,0.11400000000000005,90.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-west-1-1,aws-ap-northeast-1-1,RR,beta=0.8,keyclock,0.11400000000000005,90.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-west-1-1,aws-ap-northeast-1-1,RR,beta=0.9,keyclock,0.11400000000000005,90.0
0,cockroach-db,aws,aws-ap-northeast-1,35.6804,139.769,gcp-us-west-1-1,aws-ap-northeast-1-1,RR,beta=0.99,keyclock,0.11400000000000005,90.0
0,cockroach-db,aws,aws-eu-west-3,48.8566,2.3522,aws-ap-northeast-2-1,aws-eu-west-3-1,RR,beta=0.01,keyclock,0.020000000000000004,272.0
0,cockroach-db,aws,aws-eu-west-3,48.8566,2.3522,aws-ap-northeast-2-1,aws-eu-west-3-1,RR,beta=0.1,keyclock,0.020000000000000004,272.0
0,cockroach-db,aws,aws-eu-west-3,48.8566,2.3522,aws-ap-northeast-2-1,aws-eu-west-3-1,RR,beta=0.2,keyclock,0.020000000000000004,272.0
0,cockroach-db,aws,aws-eu-west-3,48.8566,2.3522,aws-ap-northeast-2-1,aws-eu-west-3-1,RR,beta=0.3,keyclock,0.020000000000000004,272.0
0,cockroach-db,aws,aws-eu-west-3,48.8566,2.3522,aws-ap-northeast-2-1,aws-eu-west-3-1,RR,beta=0.4,keyclock,0.020000000000000004,272.0
0,cockroach-db,aws,aws-eu-west-3,48.8566,2.3522,aws-ap-northeast-2-1,aws-eu-west-3-1,RR,beta=0.5,keyclock,0.020000000000000004,272.0
0,cockroach-db,aws,aws-eu-west-3,48.8566,2.3522,aws-ap-northeast-2-1,aws-eu-west-3-1,RR,beta=0.6,keyclock,0.020000000000000004,272.0
0,cockroach-db,aws,aws-eu-west-3,48.8566,2.3522,aws-ap-northeast-2-1,aws-eu-west-3-1,RR,beta=0.7,keyclock,0.020000000000000004,272.0
0,cockroach-db,aws,aws-eu-west-3,48.8566,2.3522,aws-ap-northeast-2-1,aws-eu-west-3-1,RR,beta=0.8,keyclock,0.020000000000000004,272.0
0,cockroach-db,aws,aws-eu-west-3,48.8566,2.3522,aws-ap-northeast-2-1,aws-eu-west-3-1,RR,beta=0.9,keyclock,0.020000000000000004,272.0
0,cockroach-db,aws,aws-eu-west-3,48.8566,2.3522,aws-ap-northeast-2-1,aws-eu-west-3-1,RR,beta=0.99,keyclock,0.020000000000000004,272.0
0,cockroach-db,aws,aws-eu-west-3,48.8566,2.3522,aws-ap-south-1-1,aws-eu-west-3-1,KOSS,beta=0.4,keyclock,0.020000000000000004,104.0
0,cockroach-db,aws,aws-eu-west-3,48.8566,2.3522,aws-ap-south-1-1,aws-eu-west-3-1,KOSS,beta=0.5,keyclock,0.020000000000000004,104.0
